,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,8/6/2020,17:26:12,85.47,36.52,No,25.55
1,8/6/2020,17:26:46,71.94,36.76,No,25.61
2,8/6/2020,17:26:46,80.00,36.92,No,25.61
3,8/6/2020,17:26:47,73.53,36.92,No,25.62
4,8/6/2020,17:27:18,78.74,36.76,No,25.58
5,8/6/2020,17:27:18,99.01,36.32,No,25.59
6,8/6/2020,17:27:19,108.70,36.50,No,25.60
7,8/6/2020,17:27:19,100.00,37.15,No,25.61
8,8/6/2020,17:29:48,101.01,36.70,No,25.55
9,8/6/2020,17:29:48,104.17,36.50,No,25.55
10,8/6/2020,17:29:49,169.49,36.50,No,25.59
11,8/6/2020,17:29:54,94.34,36.38,No,25.63
12,8/6/2020,17:29:54,96.15,36.50,No,25.64
13,8/6/2020,17:29:54,84.75,36.88,No,25.65
14,8/6/2020,17:29:54,64.94,36.96,No,25.65
15,8/6/2020,17:30:0,51.81,36.77,No,25.67
16,8/6/2020,17:30:1,50.25,36.76,No,25.68
17,8/6/2020,17:30:1,53.76,36.78,No,25.69
18,8/6/2020,17:30:1,49.02,36.78,No,25.69
19,8/6/2020,17:30:2,52.63,36.78,No,25.70
20,8/6/2020,17:30:2,51.02,36.78,No,25.70
21,8/6/2020,17:30:2,49.26,36.78,No,25.71
22,8/6/2020,17:30:2,51.28,36.77,No,25.71
23,8/6/2020,17:30:3,50.00,36.80,No,25.72
24,8/6/2020,17:30:27,80.65,36.24,No,25.66
25,8/6/2020,17:30:27,87.72,36.38,No,25.67
26,8/6/2020,17:30:27,95.24,36.98,No,25.67
27,8/6/2020,17:30:28,101.01,36.77,No,25.67
28,8/6/2020,17:30:28,105.26,36.95,No,25.68
29,8/6/2020,17:30:43,107.53,36.96,No,25.56
30,8/6/2020,17:30:43,105.26,36.85,No,25.55
31,8/6/2020,17:30:43,95.24,36.95,No,25.55
32,8/6/2020,17:42:14,102.04,36.96,Yes,25.66
33,8/6/2020,17:42:54,125.00,37.76,Yes,25.21
34,8/6/2020,17:42:55,125.00,39.62,25.22,
35,8/6/2020,17:42:56,109.89,36.99,Yes,25.25
36,8/6/2020,17:42:56,140.85,37.03,25.26,
37,8/6/2020,17:42:56,138.89,37.00,25.26,
38,8/6/2020,17:42:56,140.85,36.98,25.27,
39,8/6/2020,17:42:57,125.00,37.00,25.27,
40,8/6/2020,17:42:57,121.95,36.48,Yes,25.28
41,8/6/2020,17:42:57,116.28,36.80,25.29,
42,8/6/2020,17:42:57,111.11,36.50,25.29,
43,8/6/2020,17:42:58,114.94,36.73,25.30,
44,8/6/2020,17:42:58,108.70,37.51,25.31,
45,8/6/2020,17:43:3,91.74,36.75,Yes,25.49
46,8/6/2020,17:43:3,91.74,37.94,25.49,
47,8/6/2020,17:43:3,105.26,42.70,25.49,
48,8/6/2020,17:43:3,109.89,41.91,25.49,
49,8/6/2020,17:43:4,108.70,42.67,25.49,
50,8/6/2020,17:43:4,109.89,43.22,Yes,25.49
51,8/6/2020,17:43:4,112.36,42.85,25.49,
52,8/6/2020,17:43:4,112.36,42.50,25.50,
53,8/6/2020,17:43:5,113.64,41.91,25.50,
54,8/6/2020,17:43:5,107.53,41.41,25.50,
